2700,10,73000,0.53,1528.7,346
2700,10,73500,0.532,1538.6,347
2700,10,74000,0.533,1548.5,348
2700,10,74500,0.535,1558.4,349
2700,10,75000,0.537,1568.4,350
2700,15,55000,0.465,1207.6,306
2700,15,55500,0.467,1216.7,307
2700,15,56000,0.469,1225.8,309
2700,15,56500,0.471,1234.9,310
2700,15,57000,0.473,1244,311
2700,15,57500,0.474,1253,312
2700,15,58000,0.476,1262.1,314
2700,15,58500,0.478,1271.2,315
2700,15,59000,0.48,1280.3,316
2700,15,59500,0.482,1289.5,317
2700,15,60000,0.484,1298.6,319
2700,15,60500,0.486,1307.7,320
2700,15,61000,0.488,1316.9,321
2700,15,61500,0.489,1326.1,322
2700,15,62000,0.491,1335.3,323
2700,15,62500,0.493,1344.6,325
2700,15,63000,0.495,1353.9,326
2700,15,63500,0.497,1363.2,327
2700,15,64000,0.498,1372.6,328
2700,15,64500,0.5,1382,329
2700,15,65000,0.502,1391.4,331
2700,15,65500,0.504,1400.9,332
2700,15,66000,0.506,1410.5,333
2700,15,66500,0.507,1420.1,334
2700,15,67000,0.509,1429.8,335
2700,15,67500,0.511,1439.5,337
2700,15,68000,0.513,1449.2,338
2700,15,68500,0.515,1459,339
2700,15,69000,0.516,1468.8,340
2700,15,69500,0.518,1478.6,341
2700,15,70000,0.52,1488.5,342
2700,15,70500,0.521,1498.4,343
2700,15,71000,0.523,1508.3,345
2700,15,71500,0.525,1518.2,346
2700,15,72000,0.527,1528.2,347
2700,15,72500,0.528,1538.2,348
2700,15,73000,0.53,1548.2,349
2700,15,73500,0.532,1558.2,350
2700,15,74000,0.533,1568.3,351
2700,15,74500,0.535,1578.4,352
2700,15,75000,0.537,1588.4,353
2700,20,55000,0.465,1222.4,309
2700,20,55500,0.467,1231.6,310
2700,20,56000,0.469,1240.8,311
2700,20,56500,0.471,1250,313
2700,20,57000,0.473,1259.2,314
2700,20,57500,0.474,1268.4,315
2700,20,58000,0.476,1277.6,316
2700,20,58500,0.478,1286.8,318
2700,20,59000,0.48,1296,319
2700,20,59500,0.482,1305.3,320
2700,20,60000,0.484,1314.5,321
2700,20,60500,0.486,1323.8,323
2700,20,61000,0.488,1333.1,324
2700,20,61500,0.489,1342.4,325
2700,20,62000,0.491,1351.7,326
2700,20,62500,0.493,1361.1,328
2700,20,63000,0.495,1370.6,329
2700,20,63500,0.497,1380,330
2700,20,64000,0.498,1389.5,331
2700,20,64500,0.5,1399.1,332
2700,20,65000,0.502,1408.7,334
2700,20,65500,0.504,1418.3,335
2700,20,66000,0.506,1428,336
2700,20,66500,0.507,1437.8,337
2700,20,67000,0.509,1447.6,338
2700,20,67500,0.511,1457.4,339
2700,20,68000,0.513,1467.3,341
2700,20,68500,0.515,1477.2,342
2700,20,69000,0.516,1487.1,343
2700,20,69500,0.518,1497.1,344
2700,20,70000,0.52,1507.1,345
2700,20,70500,0.521,1517.1,346
2700,20,71000,0.523,1527.1,348
2700,20,71500,0.525,1537.2,349
2700,20,72000,0.527,1547.3,350
2700,20,72500,0.528,1557.5,351
2700,20,73000,0.53,1567.6,352
2700,20,73500,0.532,1577.8,353
2700,20,74000,0.533,1588,354
2700,20,74500,0.535,1598.2,355
2700,20,75000,0.537,1608.4,357
3000,-10,55000,0.473,1126.4,296
3000,-10,55500,0.475,1134.9,298
3000,-10,56000,0.477,1143.4,299
3000,-10,56500,0.479,1151.9,300
3000,-10,57000,0.481,1160.4,301
3000,-10,57500,0.483,1168.9,303
3000,-10,58000,0.485,1177.4,304
3000,-10,58500,0.487,1185.9,305
3000,-10,59000,0.489,1194.5,306
3000,-10,59500,0.49,1203,307
3000,-10,60000,0.492,1211.6,309
3000,-10,60500,0.494,1220.3,310
3000,-10,61000,0.496,1228.9,311
3000,-10,61500,0.498,1237.6,312
3000,-10,62000,0.5,1246.3,313
3000,-10,62500,0.502,1255.1,314
3000,-10,63000,0.504,1263.9,316
3000,-10,63500,0.506,1272.8,317
3000,-10,64000,0.507,1281.7,318
3000,-10,64500,0.509,1290.6,319
3000,-10,65000,0.511,1299.6,320
3000,-10,65500,0.513,1308.6,321
3000,-10,66000,0.515,1317.7,323
3000,-10,66500,0.517,1326.8,324
3000,-10,67000,0.518,1335.9,325
3000,-10,67500,0.52,1345,326
3000,-10,68000,0.522,1354.2,327
3000,-10,68500,0.524,1363.4,328
3000,-10,69000,0.526,1372.6,329
3000,-10,69500,0.527,1381.9,330
3000,-10,70000,0.529,1391.1,332
3000,-10,70500,0.531,1400.4,333
3000,-10,71000,0.533,1409.7,334
3000,-10,71500,0.534,1419.1,335
3000,-10,72000,0.536,1428.4,336
3000,-10,72500,0.538,1437.8,337
3000,-10,73000,0.539,1447.2,338
3000,-10,73500,0.541,1456.5,339
3000,-10,74000,0.543,1465.9,340
3000,-10,74500,0.544,1475.3,341
3000,-10,75000,0.546,1484.7,342
3000,0,55000,0.473,1156.8,302
3000,0,55500,0.475,1165.6,303
3000,0,56000,0.477,1174.3,305
3000,0,56500,0.479,1183,306
3000,0,57000,0.481,1191.8,307
3000,0,57500,0.483,1200.5,308
3000,0,58000,0.485,1209.3,310
3000,0,58500,0.487,1218.1,311
3000,0,59000,0.489,1226.9,312
3000,0,59500,0.49,1235.7,313
3000,0,60000,0.492,1244.6,314
3000,0,60500,0.494,1253.4,316
3000,0,61000,0.496,1262.4,317
3000,0,61500,0.498,1271.3,318
3000,0,62000,0.5,1280.3,319
3000,0,62500,0.502,1289.3,320
3000,0,63000,0.504,1298.4,322
3000,0,63500,0.506,1307.6,323
3000,0,64000,0.507,1316.8,324
3000,0,64500,0.509,1326,325
3000,0,65000,0.511,1335.3,326
3000,0,65500,0.513,1344.6,328
3000,0,66000,0.515,1353.9,329
3000,0,66500,0.517,1363.2,330
3000,0,67000,0.518,1372.6,331
3000,0,67500,0.52,1382.1,332
3000,0,68000,0.522,1391.5,333
3000,0,68500,0.524,1401,335
3000,0,69000,0.526,1410.5,336
3000,0,69500,0.527,1420,337
3000,0,70000,0.529,1429.6,338
3000,0,70500,0.531,1439.2,339
3000,0,71000,0.533,1448.8,340
3000,0,71500,0.534,1458.4,341
3000,0,72000,0.536,1468,342
3000,0,72500,0.538,1477.6,343
3000,0,73000,0.539,1487.3,345
3000,0,73500,0.541,1496.9,346
3000,0,74000,0.543,1506.6,347
3000,0,74500,0.544,1516.2,348
3000,0,75000,0.546,1525.9,349
3000,10,55000,0.473,1186.9,308
3000,10,55500,0.475,1195.9,309
3000,10,56000,0.477,1204.8,310
3000,10,56500,0.479,1213.8,312
3000,10,57000,0.481,1222.8,313
3000,10,57500,0.483,1231.8,314
3000,10,58000,0.485,1240.8,315
3000,10,58500,0.487,1249.8,317
3000,10,59000,0.489,1258.9,318
3000,10,59500,0.49,1268,319
3000,10,60000,0.492,1277.1,320
3000,10,60500,0.494,1286.2,322
3000,10,61000,0.496,1295.4,323
3000,10,61500,0.498,1304.6,324
3000,10,62000,0.5,1313.9,325
3000,10,62500,0.502,1323.2,326
3000,10,63000,0.504,1332.6,328
3000,10,63500,0.506,1342,329
3000,10,64000,0.507,1351.5,330
3000,10,64500,0.509,1361,331
3000,10,65000,0.511,1370.5,332
3000,10,65500,0.513,1380.1,334
3000,10,66000,0.515,1389.7,335
3000,10,66500,0.517,1399.3,336
3000,10,67000,0.518,1409,337
3000,10,67500,0.52,1418.7,338
3000,10,68000,0.522,1428.4,340
3000,10,68500,0.524,1438.2,341
3000,10,69000,0.526,1447.9,342
3000,10,69500,0.527,1457.7,343
3000,10,70000,0.529,1467.6,344
3000,10,70500,0.531,1477.4,345
3000,10,71000,0.533,1487.3,346
3000,10,71500,0.534,1497.2,348
3000,10,72000,0.536,1507.1,349
3000,10,72500,0.538,1517,350
3000,10,73000,0.539,1526.9,351
3000,10,73500,0.541,1536.8,352
3000,10,74000,0.543,1546.7,353
3000,10,74500,0.544,1556.7,354
3000,10,75000,0.546,1566.6,355
3000,15,55000,0.473,1201.8,310
3000,15,55500,0.475,1210.9,312
3000,15,56000,0.477,1220,313
3000,15,56500,0.479,1229.1,314
3000,15,57000,0.481,1238.2,316
3000,15,57500,0.483,1247.3,317
3000,15,58000,0.485,1256.4,318
3000,15,58500,0.487,1265.6,319
3000,15,59000,0.489,1274.8,321
3000,15,59500,0.49,1284,322
3000,15,60000,0.492,1293.2,323
3000,15,60500,0.494,1302.5,324
3000,15,61000,0.496,1311.8,326
3000,15,61500,0.498,1321.2,327
3000,15,62000,0.5,1330.6,328
3000,15,62500,0.502,1340,329
3000,15,63000,0.504,1349.5,331
3000,15,63500,0.506,1359.1,332
3000,15,64000,0.507,1368.6,333
3000,15,64500,0.509,1378.3,334
3000,15,65000,0.511,1388,335
3000,15,65500,0.513,1397.7,337
3000,15,66000,0.515,1407.4,338
3000,15,66500,0.517,1417.2,339
3000,15,67000,0.518,1427,340
3000,15,67500,0.52,1436.8,341
3000,15,68000,0.522,1446.7,343
3000,15,68500,0.524,1456.6,344
3000,15,69000,0.526,1466.5,345
3000,15,69500,0.527,1476.4,346
3000,15,70000,0.529,1486.4,347
3000,15,70500,0.531,1496.4,348
3000,15,71000,0.533,1506.4,349
3000,15,71500,0.534,1516.4,351
3000,15,72000,0.536,1526.4,352
3000,15,72500,0.538,1536.5,353
3000,15,73000,0.539,1546.5,354
3000,15,73500,0.541,1556.6,355
3000,15,74000,0.543,1566.6,356
3000,15,74500,0.544,1576.7,357
3000,15,75000,0.546,1586.7,358
3000,20,55000,0.473,1216.6,313
3000,20,55500,0.475,1225.8,314
3000,20,56000,0.477,1235,316
3000,20,56500,0.479,1244.2,317
3000,20,57000,0.481,1253.5,318
3000,20,57500,0.483,1262.7,320
3000,20,58000,0.485,1272,321
3000,20,58500,0.487,1281.2,322
3000,20,59000,0.489,1290.5,323
3000,20,59500,0.49,1299.9,325
3000,20,60000,0.492,1309.2,326
3000,20,60500,0.494,1318.6,327
3000,20,61000,0.496,1328.1,328
3000,20,61500,0.498,1337.6,330
3000,20,62000,0.5,1347.1,331
3000,20,62500,0.502,1356.7,332
3000,20,63000,0.504,1366.3,333
3000,20,63500,0.506,1376,335
3000,20,64000,0.507,1385.7,336
3000,20,64500,0.509,1395.5,337
3000,20,65000,0.511,1405.3,338
3000,20,65500,0.513,1415.2,340
3000,20,66000,0.515,1425,341
3000,20,66500,0.517,1434.9,342
3000,20,67000,0.518,1444.9,343
3000,20,67500,0.52,1454.9,344
3000,20,68000,0.522,1464.9,346
3000,20,68500,0.524,1474.9,347
3000,20,69000,0.526,1485,348
3000,20,69500,0.527,1495,349
3000,20,70000,0.529,1505.1,350
3000,20,70500,0.531,1515.3,351
3000,20,71000,0.533,1525.4,353
3000,20,71500,0.534,1535.5,354
3000,20,72000,0.536,1545.7,355
3000,20,72500,0.538,1555.9,356
3000,20,73000,0.539,1566.1,357
3000,20,73500,0.541,1576.2,358
3000,20,74000,0.543,1586.4,359
3000,20,74500,0.544,1596.6,360
3000,20,75000,0.546,1606.8,362
3300,-10,55000,0.481,1120.3,301
3300,-10,55500,0.483,1128.8,302
3300,-10,56000,0.485,1137.4,303
3300,-10,56500,0.487,1145.9,304
3300,-10,57000,0.489,1154.4,306
3300,-10,57500,0.491,1163,307
3300,-10,58000,0.493,1171.6,308
3300,-10,58500,0.495,1180.3,309
3300,-10,59000,0.497,1188.9,310
3300,-10,59500,0.499,1197.6,312
3300,-10,60000,0.501,1206.4,313
3300,-10,60500,0.503,1215.2,314
3300,-10,61000,0.505,1224,315
3300,-10,61500,0.507,1232.9,317
3300,-10,62000,0.509,1241.9,318
3300,-10,62500,0.511,1250.8,319
3300,-10,63000,0.513,1259.8,320
3300,-10,63500,0.515,1268.9,321
3300,-10,64000,0.517,1277.9,323
3300,-10,64500,0.518,1287,324
3300,-10,65000,0.52,1296.1,325
3300,-10,65500,0.522,1305.3,326
3300,-10,66000,0.524,1314.5,327
3300,-10,66500,0.526,1323.7,328
3300,-10,67000,0.528,1332.9,329
3300,-10,67500,0.53,1342.2,331
3300,-10,68000,0.531,1351.5,332
3300,-10,68500,0.533,1360.8,333
3300,-10,69000,0.535,1370.1,334
3300,-10,69500,0.537,1379.4,335
3300,-10,70000,0.538,1388.7,336
3300,-10,70500,0.54,1398.1,337
3300,-10,71000,0.542,1407.4,338
3300,-10,71500,0.544,1416.8,339
3300,-10,72000,0.546,1426.1,341
3300,-10,72500,0.547,1435.5,342
3300,-10,73000,0.549,1444.8,343
3300,-10,73500,0.551,1454.1,344
3300,-10,74000,0.552,1463.5,345
3300,-10,74500,0.554,1472.8,346
3300,-10,75000,0.556,1482.1,347
3300,0,55000,0.481,1150.9,306
3300,0,55500,0.483,1159.6,308
3300,0,56000,0.485,1168.4,309
3300,0,56500,0.487,1177.2,310
3300,0,57000,0.489,1186,311
3300,0,57500,0.491,1194.8,313
3300,0,58000,0.493,1203.7,314
3300,0,58500,0.495,1212.6,315
3300,0,59000,0.497,1221.5,316
3300,0,59500,0.499,1230.5,318
3300,0,60000,0.501,1239.5,319
3300,0,60500,0.503,1248.6,320
3300,0,61000,0.505,1257.7,321
3300,0,61500,0.507,1266.9,323
3300,0,62000,0.509,1276.1,324
3300,0,62500,0.511,1285.4,325
3300,0,63000,0.513,1294.6,326
3300,0,63500,0.515,1304,328
3300,0,64000,0.517,1313.3,329
3300,0,64500,0.518,1322.7,330
3300,0,65000,0.52,1332.1,331
3300,0,65500,0.522,1341.5,332
3300,0,66000,0.524,1351,333
3300,0,66500,0.526,1360.5,335
3300,0,67000,0.528,1370,336
3300,0,67500,0.53,1379.5,337
3300,0,68000,0.531,1389.1,338
3300,0,68500,0.533,1398.7,339
3300,0,69000,0.535,1408.2,340
3300,0,69500,0.537,1417.8,342
3300,0,70000,0.538,1427.4,343
3300,0,70500,0.54,1437.1,344
3300,0,71000,0.542,1446.7,345
3300,0,71500,0.544,1456.3,346
3300,0,72000,0.546,1465.9,347
3300,0,72500,0.547,1475.5,348
3300,0,73000,0.549,1485.1,349
3300,0,73500,0.551,1494.7,350
3300,0,74000,0.552,1504.3,352
3300,0,74500,0.554,1513.9,353
3300,0,75000,0.556,1523.4,354
3300,10,55000,0.481,1181,312
3300,10,55500,0.483,1190,313
3300,10,56000,0.485,1199.1,315
3300,10,56500,0.487,1208.1,316
3300,10,57000,0.489,1217.2,317
3300,10,57500,0.491,1226.3,319
3300,10,58000,0.493,1235.4,320
3300,10,58500,0.495,1244.6,321
3300,10,59000,0.497,1253.8,322
3300,10,59500,0.499,1263,324
3300,10,60000,0.501,1272.3,325
3300,10,60500,0.503,1281.6,326
3300,10,61000,0.505,1291.1,327
3300,10,61500,0.507,1300.5,329
3300,10,62000,0.509,1310,330
3300,10,62500,0.511,1319.5,331
3300,10,63000,0.513,1329.1,332
3300,10,63500,0.515,1338.6,334
3300,10,64000,0.517,1348.3,335
3300,10,64500,0.518,1357.9,336
3300,10,65000,0.52,1367.6,337
3300,10,65500,0.522,1377.3,338
3300,10,66000,0.524,1387.1,340
3300,10,66500,0.526,1396.8,341
3300,10,67000,0.528,1406.6,342
3300,10,67500,0.53,1416.4,343
3300,10,68000,0.531,1426.2,344
3300,10,68500,0.533,1436.1,346
3300,10,69000,0.535,1446,347
3300,10,69500,0.537,1455.8,348
3300,10,70000,0.538,1465.7,349
3300,10,70500,0.54,1475.6,350
3300,10,71000,0.542,1485.5,351
3300,10,71500,0.544,1495.4,352
3300,10,72000,0.546,1505.2,354
3300,10,72500,0.547,1515.1,355
3300,10,73000,0.549,1525,356
3300,10,73500,0.551,1534.8,357
3300,10,74000,0.552,1544.7,358
3300,10,74500,0.554,1554.5,359
3300,10,75000,0.556,1564.3,360
3300,15,55000,0.481,1196,315
3300,15,55500,0.483,1205.1,316
3300,15,56000,0.485,1214.2,317
3300,15,56500,0.487,1223.4,319
3300,15,57000,0.489,1232.6,320
3300,15,57500,0.491,1241.8,321
3300,15,58000,0.493,1251.1,323
3300,15,58500,0.495,1260.4,324
3300,15,59000,0.497,1269.7,325
3300,15,59500,0.499,1279.1,327
3300,15,60000,0.501,1288.5,328
3300,15,60500,0.503,1298,329
3300,15,61000,0.505,1307.6,330
3300,15,61500,0.507,1317.1,332
3300,15,62000,0.509,1326.8,333
3300,15,62500,0.511,1336.4,334
3300,15,63000,0.513,1346.1,335
3300,15,63500,0.515,1355.8,337
3300,15,64000,0.517,1365.6,338
3300,15,64500,0.518,1375.4,339
3300,15,65000,0.52,1385.2,340
3300,15,65500,0.522,1395.1,342
3300,15,66000,0.524,1404.9,343
3300,15,66500,0.526,1414.8,344
3300,15,67000,0.528,1424.8,345
3300,15,67500,0.53,1434.7,346
3300,15,68000,0.531,1444.7,348
3300,15,68500,0.533,1454.6,349
3300,15,69000,0.535,1464.6,350
3300,15,69500,0.537,1474.6,351
3300,15,70000,0.538,1484.7,352
3300,15,70500,0.54,1494.7,353
3300,15,71000,0.542,1504.7,354
3300,15,71500,0.544,1514.7,356
3300,15,72000,0.546,1524.7,357
3300,15,72500,0.547,1534.7,358
3300,15,73000,0.549,1544.7,359
3300,15,73500,0.551,1554.7,360
3300,15,74000,0.552,1564.7,361
3300,15,74500,0.554,1574.6,362
3300,15,75000,0.556,1584.5,363
3300,20,55000,0.481,1210.8,318
3300,20,55500,0.483,1220.1,319
3300,20,56000,0.485,1229.4,320
3300,20,56500,0.487,1238.6,322
3300,20,57000,0.489,1248,323
3300,20,57500,0.491,1257.3,324
3300,20,58000,0.493,1266.7,326
3300,20,58500,0.495,1276.1,327
3300,20,59000,0.497,1285.6,328
3300,20,59500,0.499,1295.1,329
3300,20,60000,0.501,1304.7,331
3300,20,60500,0.503,1314.3,332
3300,20,61000,0.505,1324,333
3300,20,61500,0.507,1333.7,335
3300,20,62000,0.509,1343.4,336
3300,20,62500,0.511,1353.2,337
3300,20,63000,0.513,1363.1,338
3300,20,63500,0.515,1372.9,340
3300,20,64000,0.517,1382.8,341
3300,20,64500,0.518,1392.8,342
3300,20,65000,0.52,1402.7,343
3300,20,65500,0.522,1412.7,345
3300,20,66000,0.524,1422.7,346
3300,20,66500,0.526,1432.7,347
3300,20,67000,0.528,1442.8,348
3300,20,67500,0.53,1452.9,349
3300,20,68000,0.531,1463,351
3300,20,68500,0.533,1473.1,352
3300,20,69000,0.535,1483.2,353
3300,20,69500,0.537,1493.4,354
3300,20,70000,0.538,1503.5,355
3300,20,70500,0.54,1513.7,356
3300,20,71000,0.542,1523.8,358
3300,20,71500,0.544,1533.9,359
3300,20,72000,0.546,1544.1,360
3300,20,72500,0.547,1554.2,361
3300,20,73000,0.549,1564.3,362
3300,20,73500,0.551,1574.5,363
3300,20,74000,0.552,1584.5,364
3300,20,74500,0.554,1594.6,366
3300,20,75000,0.556,1604.6,367
3600,-10,55000,0.49,1114.7,305
3600,-10,55500,0.492,1123.3,306
3600,-10,56000,0.494,1131.9,307
3600,-10,56500,0.496,1140.6,309
3600,-10,57000,0.498,1149.3,310
3600,-10,57500,0.5,1158,311
3600,-10,58000,0.502,1166.8,312
3600,-10,58500,0.504,1175.6,314
3600,-10,59000,0.506,1184.5,315
3600,-10,59500,0.508,1193.4,316
3600,-10,60000,0.51,1202.3,317
3600,-10,60500,0.512,1211.3,319
3600,-10,61000,0.514,1220.3,320
3600,-10,61500,0.516,1229.4,321
3600,-10,62000,0.518,1238.5,322
3600,-10,62500,0.52,1247.6,324
3600,-10,63000,0.522,1256.7,325
3600,-10,63500,0.524,1265.9,326
3600,-10,64000,0.526,1275.1,327
3600,-10,64500,0.528,1284.3,328
3600,-10,65000,0.53,1293.5,329
3600,-10,65500,0.532,1302.8,331
3600,-10,66000,0.533,1312.1,332
3600,-10,66500,0.535,1321.4,333
3600,-10,67000,0.537,1330.7,334
3600,-10,67500,0.539,1340,335
3600,-10,68000,0.541,1349.3,336
3600,-10,68500,0.543,1358.6,338
3600,-10,69000,0.545,1367.9,339
3600,-10,69500,0.546,1377.2,340
3600,-10,70000,0.548,1386.5,341
3600,-10,70500,0.55,1395.8,342
3600,-10,71000,0.552,1405.1,343
3600,-10,71500,0.553,1414.4,344
3600,-10,72000,0.555,1423.6,345
3600,-10,72500,0.557,1432.9,346
3600,-10,73000,0.559,1442.3,348
3600,-10,73500,0.561,1451.9,349
3600,-10,74000,0.562,1461.3,350
3600,-10,74500,0.564,1470.8,351
3600,-10,75000,0.566,1480.2,352
3600,0,55000,0.49,1145.4,311
3600,0,55500,0.492,1154.2,312
3600,0,56000,0.494,1163.1,313
3600,0,56500,0.496,1172.1,315
3600,0,57000,0.498,1181,316
3600,0,57500,0.5,1190,317
3600,0,58000,0.502,1199.1,318
3600,0,58500,0.504,1208.2,320
3600,0,59000,0.506,1217.3,321
3600,0,59500,0.508,1226.5,322
3600,0,60000,0.51,1235.8,324
3600,0,60500,0.512,1245,325
3600,0,61000,0.514,1254.3,326
3600,0,61500,0.516,1263.7,327
3600,0,62000,0.518,1273,329
3600,0,62500,0.52,1282.4,330
3600,0,63000,0.522,1291.8,331
3600,0,63500,0.524,1301.3,332
3600,0,64000,0.526,1310.8,333
3600,0,64500,0.528,1320.3,335
3600,0,65000,0.53,1329.8,336
3600,0,65500,0.532,1339.3,337
3600,0,66000,0.533,1348.8,338
3600,0,66500,0.535,1358.4,339
3600,0,67000,0.537,1368,341
3600,0,67500,0.539,1377.6,342
3600,0,68000,0.541,1387.1,343
3600,0,68500,0.543,1396.7,344
3600,0,69000,0.545,1406.3,345
3600,0,69500,0.546,1415.9,346
3600,0,70000,0.548,1425.5,348
3600,0,70500,0.55,1435,349
3600,0,71000,0.552,1444.6,350
3600,0,71500,0.553,1454.1,351
3600,0,72000,0.555,1463.6,352
3600,0,72500,0.557,1473.1,353
3600,0,73000,0.559,1482.8,354
3600,0,73500,0.561,1492.6,355
3600,0,74000,0.562,1502.4,357
3600,0,74500,0.564,1512,358
3600,0,75000,0.566,1521.7,359
3600,10,55000,0.49,1175.7,317
3600,10,55500,0.492,1184.8,318
3600,10,56000,0.494,1194,319
3600,10,56500,0.496,1203.2,321
3600,10,57000,0.498,1212.4,322
3600,10,57500,0.5,1221.7,323
3600,10,58000,0.502,1231,324
3600,10,58500,0.504,1240.4,326
3600,10,59000,0.506,1249.8,327
3600,10,59500,0.508,1259.3,328
3600,10,60000,0.51,1268.8,330
3600,10,60500,0.512,1278.3,331
3600,10,61000,0.514,1287.9,332
3600,10,61500,0.516,1297.5,333
3600,10,62000,0.518,1307.2,335
3600,10,62500,0.52,1316.8,336
3600,10,63000,0.522,1326.5,337
3600,10,63500,0.524,1336.2,338
3600,10,64000,0.526,1346,340
3600,10,64500,0.528,1355.8,341
3600,10,65000,0.53,1365.6,342
3600,10,65500,0.532,1375.4,343
3600,10,66000,0.533,1385.2,345
3600,10,66500,0.535,1395,346
3600,10,67000,0.537,1404.9,347
3600,10,67500,0.539,1414.7,348
3600,10,68000,0.541,1424.6,349
3600,10,68500,0.543,1434.4,351
3600,10,69000,0.545,1444.3,352
3600,10,69500,0.546,1454.1,353
3600,10,70000,0.548,1463.9,354
3600,10,70500,0.55,1473.8,355
3600,10,71000,0.552,1483.6,356
3600,10,71500,0.553,1493.3,357
3600,10,72000,0.555,1503.1,359
3600,10,72500,0.557,1512.8,360
3600,10,73000,0.559,1522.8,361
3600,10,73500,0.561,1532.8,362
3600,10,74000,0.562,1542.8,363
3600,10,74500,0.564,1552.7,364
3600,10,75000,0.566,1562.6,366
3600,15,55000,0.49,1190.7,319
3600,15,55500,0.492,1200,321
3600,15,56000,0.494,1209.3,322
3600,15,56500,0.496,1218.6,323
3600,15,57000,0.498,1228,325
3600,15,57500,0.5,1237.4,326
3600,15,58000,0.502,1246.8,327
3600,15,58500,0.504,1256.3,329
3600,15,59000,0.506,1265.9,330
3600,15,59500,0.508,1275.5,331
3600,15,60000,0.51,1285.1,333
3600,15,60500,0.512,1294.8,334
3600,15,61000,0.514,1304.5,335
3600,15,61500,0.516,1314.3,336
3600,15,62000,0.518,1324.1,338
3600,15,62500,0.52,1333.9,339
3600,15,63000,0.522,1343.7,340
3600,15,63500,0.524,1353.6,342
3600,15,64000,0.526,1363.5,343
3600,15,64500,0.528,1373.4,344
3600,15,65000,0.53,1383.3,345
3600,15,65500,0.532,1393.2,346
3600,15,66000,0.533,1403.2,348
3600,15,66500,0.535,1413.2,349
3600,15,67000,0.537,1423.1,350
3600,15,67500,0.539,1433.1,351
3600,15,68000,0.541,1443.1,353
3600,15,68500,0.543,1453.1,354
3600,15,69000,0.545,1463.1,355
3600,15,69500,0.546,1473,356
3600,15,70000,0.548,1483,357
3600,15,70500,0.55,1492.9,358
3600,15,71000,0.552,1502.9,360
3600,15,71500,0.553,1512.8,361
3600,15,72000,0.555,1522.7,362
3600,15,72500,0.557,1532.5,363
3600,15,73000,0.559,1542.6,364
3600,15,73500,0.561,1552.8,365
3600,15,74000,0.562,1562.9,367
3600,15,74500,0.564,1572.9,368
3600,15,75000,0.566,1582.9,369
3600,20,55000,0.49,1205.6,322
3600,20,55500,0.492,1215,324
3600,20,56000,0.494,1224.4,325
3600,20,56500,0.496,1233.9,326
3600,20,57000,0.498,1243.4,328
3600,20,57500,0.5,1253,329
3600,20,58000,0.502,1262.5,330
3600,20,58500,0.504,1272.2,332
3600,20,59000,0.506,1281.9,333
3600,20,59500,0.508,1291.6,334
3600,20,60000,0.51,1301.4,336
3600,20,60500,0.512,1311.2,337
3600,20,61000,0.514,1321.1,338
3600,20,61500,0.516,1331,339
3600,20,62000,0.518,1340.9,341
3600,20,62500,0.52,1350.8,342
3600,20,63000,0.522,1360.8,343
3600,20,63500,0.524,1370.8,345
3600,20,64000,0.526,1380.8,346
3600,20,64500,0.528,1390.9,347
3600,20,65000,0.53,1400.9,348
3600,20,65500,0.532,1411,350
3600,20,66000,0.533,1421.1,351
3600,20,66500,0.535,1431.2,352
3600,20,67000,0.537,1441.3,353
3600,20,67500,0.539,1451.4,354
3600,20,68000,0.541,1461.5,356
3600,20,68500,0.543,1471.6,357
3600,20,69000,0.545,1481.7,358
3600,20,69500,0.546,1491.8,359
3600,20,70000,0.548,1501.9,360
3600,20,70500,0.55,1512,362
3600,20,71000,0.552,1522.1,363
3600,20,71500,0.553,1532.1,364
3600,20,72000,0.555,1542.1,365
3600,20,72500,0.557,1552.1,366
3600,20,73000,0.559,1562.3,367
3600,20,73500,0.561,1572.6,369
3600,20,74000,0.562,1582.8,370
3600,20,74500,0.564,1593,371
3600,20,75000,0.566,1603.1,372
3900,-10,55000,0.499,1109.7,309
3900,-10,55500,0.501,1118.5,310
3900,-10,56000,0.503,1127.3,312
3900,-10,56500,0.505,1136.1,313
3900,-10,57000,0.507,1145,314
3900,-10,57500,0.509,1153.9,316
3900,-10,58000,0.512,1162.9,317
3900,-10,58500,0.514,1171.9,318
3900,-10,59000,0.516,1181,319
3900,-10,59500,0.518,1190,321
3900,-10,60000,0.52,1199.1,322
3900,-10,60500,0.522,1208.2,323
3900,-10,61000,0.524,1217.4,324
3900,-10,61500,0.526,1226.6,326
3900,-10,62000,0.528,1235.8,327
3900,-10,62500,0.53,1245,328
3900,-10,63000,0.532,1254.2,329
3900,-10,63500,0.534,1263.4,331
3900,-10,64000,0.535,1272.7,332
3900,-10,64500,0.537,1282,333
3900,-10,65000,0.539,1291.2,334
3900,-10,65500,0.541,1300.5,335
3900,-10,66000,0.543,1309.8,337
3900,-10,66500,0.545,1319.1,338
3900,-10,67000,0.547,1328.4,339
3900,-10,67500,0.549,1337.6,340
3900,-10,68000,0.551,1346.9,341
3900,-10,68500,0.552,1356.1,342
3900,-10,69000,0.554,1365.3,343
3900,-10,69500,0.556,1374.5,345
3900,-10,70000,0.558,1383.8,346
3900,-10,70500,0.56,1393.3,347
3900,-10,71000,0.562,1402.7,348
3900,-10,71500,0.564,1412.1,349
